PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;us-east-1;2026-09-19 09:30:34.148196;Lambda.1;This control checks whether the Lambda function resource-based policy prohibits public access outside of your account. The Lambda function should not be publicly accessible, as this may allow unintended access to your code stored in the function.;Lambda;;;Lambda;;PASS;Lambda function security-remediation-ssh has a resource-based policy without public access.;arn:aws:lambda:us-east-1:858573892697:function:security-remediation-ssh;awslambda_function_not_publicly_accessible;False;security-remediation-ssh;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;us-east-1;2026-09-19 09:30:34.148196;Lambda.2;This control checks that the Lambda function settings for runtimes match the expected values set for the latest runtimes for each supported language. This control checks for the following runtimes: dotnet8, dotnet6, java21, java17, java11, java8.al2, nodejs22.x, nodejs20.x, nodejs18.x, python3.13, python3.12, python3.11, python3.10, python3.9, python3.8, ruby3.3, ruby3.2;Lambda;;;Lambda;;PASS;Lambda function security-remediation-s3-public is using python3.14 which is supported.;arn:aws:lambda:us-east-1:858573892697:function:security-remediation-s3-public;awslambda_function_using_supported_runtimes;False;security-remediation-s3-public;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;us-east-1;2026-09-19 09:30:34.148196;Lambda.2;This control checks that the Lambda function settings for runtimes match the expected values set for the latest runtimes for each supported language. This control checks for the following runtimes: dotnet8, dotnet6, java21, java17, java11, java8.al2, nodejs22.x, nodejs20.x, nodejs18.x, python3.13, python3.12, python3.11, python3.10, python3.9, python3.8, ruby3.3, ruby3.2;Lambda;;;Lambda;;PASS;Lambda function security-remediation-cloudtrail is using python3.14 which is supported.;arn:aws:lambda:us-east-1:858573892697:function:security-remediation-cloudtrail;awslambda_function_using_supported_runtimes;False;security-remediation-cloudtrail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;us-east-1;2026-09-19 09:30:34.148196;Lambda.2;This control checks that the Lambda function settings for runtimes match the expected values set for the latest runtimes for each supported language. This control checks for the following runtimes: dotnet8, dotnet6, java21, java17, java11, java8.al2, nodejs22.x, nodejs20.x, nodejs18.x, python3.13, python3.12, python3.11, python3.10, python3.9, python3.8, ruby3.3, ruby3.2;Lambda;;;Lambda;;PASS;Lambda function security-remediation-s3-encryption is using python3.14 which is supported.;arn:aws:lambda:us-east-1:858573892697:function:security-remediation-s3-encryption;awslambda_function_using_supported_runtimes;False;security-remediation-s3-encryption;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;us-east-1;2026-09-19 09:30:34.148196;Lambda.2;This control checks that the Lambda function settings for runtimes match the expected values set for the latest runtimes for each supported language. This control checks for the following runtimes: dotnet8, dotnet6, java21, java17, java11, java8.al2, nodejs22.x, nodejs20.x, nodejs18.x, python3.13, python3.12, python3.11, python3.10, python3.9, python3.8, ruby3.3, ruby3.2;Lambda;;;Lambda;;PASS;Lambda function security-remediation-rdp is using python3.14 which is supported.;arn:aws:lambda:us-east-1:858573892697:function:security-remediation-rdp;awslambda_function_using_supported_runtimes;False;security-remediation-rdp;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;us-east-1;2026-09-19 09:30:34.148196;Lambda.2;This control checks that the Lambda function settings for runtimes match the expected values set for the latest runtimes for each supported language. This control checks for the following runtimes: dotnet8, dotnet6, java21, java17, java11, java8.al2, nodejs22.x, nodejs20.x, nodejs18.x, python3.13, python3.12, python3.11, python3.10, python3.9, python3.8, ruby3.3, ruby3.2;Lambda;;;Lambda;;PASS;Lambda function security-remediation-ssh is using python3.14 which is supported.;arn:aws:lambda:us-east-1:858573892697:function:security-remediation-ssh;awslambda_function_using_supported_runtimes;False;security-remediation-ssh;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;us-east-1;2026-09-19 09:30:34.148196;CloudTrail.5;This control checks whether CloudTrail trails are configured to send logs to CloudWatch Logs. The control fails if the CloudWatchLogsLogGroupArn property of the trail is empty.;CloudTrail;;;CloudTrail;;PASS;Multiregion trail vaultcloud-trail has been logging in the last 24h.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_cloudwatch_logging_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;us-east-1;2026-09-19 09:30:34.148196;CloudTrail.2;This control checks whether CloudTrail is configured to use the server-side encryption (SSE) AWS Key Management Service customer master key (CMK) encryption. The check passes if the KmsKeyId is defined.;CloudTrail;;;CloudTrail;;FAIL;Multiregion trail vaultcloud-trail has encryption disabled.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_kms_encryption_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;us-east-1;2026-09-19 09:30:34.148196;CloudTrail.4;This control checks whether log file integrity validation is enabled on a CloudTrail trail. CloudTrail log file validation creates a digitally signed digest file that contains a hash of each log that CloudTrail writes to Amazon S3. You can use these digest files to determine whether a log file was changed, deleted, or unchanged after CloudTrail delivered the log.;CloudTrail;;;CloudTrail;;FAIL;Multiregion trail vaultcloud-trail has log file validation disabled.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_log_file_validation_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;us-east-1;2026-09-19 09:30:34.148196;CloudTrail.7;S3 bucket access logging generates a log that contains access records for each request made to your S3 bucket. An access log record contains details about the request, such as the request type, the resources specified in the request worked, and the time and date the request was processed.;CloudTrail;;;CloudTrail;;FAIL;Multiregion Trail vaultcloud-trail S3 bucket access logging is not enabled for bucket aws-cloudtrail-logs-858573892697-969e040d.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_logs_s3_bucket_access_logging_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;us-east-1;2026-09-19 09:30:34.148196;CloudTrail.6;CloudTrail logs a record of every API call made in your account. These log files are stored in an S3 bucket. CIS recommends that the S3 bucket policy, or access control list (ACL), applied to the S3 bucket that CloudTrail logs to prevents public access to the CloudTrail logs. Allowing public access to CloudTrail log content might aid an adversary in identifying weaknesses in the affected account's use or configuration.;CloudTrail;;;CloudTrail;;PASS;S3 Bucket aws-cloudtrail-logs-858573892697-969e040d from multiregion trail vaultcloud-trail is not publicly accessible.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_logs_s3_bucket_is_not_publicly_accessible;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;ap-northeast-1;2026-09-19 09:30:34.148196;CloudTrail.1;This control checks that there is at least one multi-Region CloudTrail trail.;CloudTrail;;;CloudTrail;;PASS;Trail vaultcloud-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_multi_region_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;ap-northeast-2;2026-09-19 09:30:34.148196;CloudTrail.1;This control checks that there is at least one multi-Region CloudTrail trail.;CloudTrail;;;CloudTrail;;PASS;Trail vaultcloud-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_multi_region_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;ap-northeast-3;2026-09-19 09:30:34.148196;CloudTrail.1;This control checks that there is at least one multi-Region CloudTrail trail.;CloudTrail;;;CloudTrail;;PASS;Trail vaultcloud-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_multi_region_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;ap-south-1;2026-09-19 09:30:34.148196;CloudTrail.1;This control checks that there is at least one multi-Region CloudTrail trail.;CloudTrail;;;CloudTrail;;PASS;Trail vaultcloud-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_multi_region_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;ap-southeast-1;2026-09-19 09:30:34.148196;CloudTrail.1;This control checks that there is at least one multi-Region CloudTrail trail.;CloudTrail;;;CloudTrail;;PASS;Trail vaultcloud-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_multi_region_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;ap-southeast-2;2026-09-19 09:30:34.148196;CloudTrail.1;This control checks that there is at least one multi-Region CloudTrail trail.;CloudTrail;;;CloudTrail;;PASS;Trail vaultcloud-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_multi_region_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;ca-central-1;2026-09-19 09:30:34.148196;CloudTrail.1;This control checks that there is at least one multi-Region CloudTrail trail.;CloudTrail;;;CloudTrail;;PASS;Trail vaultcloud-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_multi_region_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;eu-central-1;2026-09-19 09:30:34.148196;CloudTrail.1;This control checks that there is at least one multi-Region CloudTrail trail.;CloudTrail;;;CloudTrail;;PASS;Trail vaultcloud-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_multi_region_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;eu-north-1;2026-09-19 09:30:34.148196;CloudTrail.1;This control checks that there is at least one multi-Region CloudTrail trail.;CloudTrail;;;CloudTrail;;PASS;Trail vaultcloud-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_multi_region_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;eu-west-1;2026-09-19 09:30:34.148196;CloudTrail.1;This control checks that there is at least one multi-Region CloudTrail trail.;CloudTrail;;;CloudTrail;;PASS;Trail vaultcloud-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_multi_region_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;eu-west-2;2026-09-19 09:30:34.148196;CloudTrail.1;This control checks that there is at least one multi-Region CloudTrail trail.;CloudTrail;;;CloudTrail;;PASS;Trail vaultcloud-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_multi_region_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;eu-west-3;2026-09-19 09:30:34.148196;CloudTrail.1;This control checks that there is at least one multi-Region CloudTrail trail.;CloudTrail;;;CloudTrail;;PASS;Trail vaultcloud-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_multi_region_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;sa-east-1;2026-09-19 09:30:34.148196;CloudTrail.1;This control checks that there is at least one multi-Region CloudTrail trail.;CloudTrail;;;CloudTrail;;PASS;Trail vaultcloud-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_multi_region_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;us-east-1;2026-09-19 09:30:34.148196;CloudTrail.1;This control checks that there is at least one multi-Region CloudTrail trail.;CloudTrail;;;CloudTrail;;PASS;Trail vaultcloud-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_multi_region_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;us-east-2;2026-09-19 09:30:34.148196;CloudTrail.1;This control checks that there is at least one multi-Region CloudTrail trail.;CloudTrail;;;CloudTrail;;PASS;Trail vaultcloud-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_multi_region_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;us-west-1;2026-09-19 09:30:34.148196;CloudTrail.1;This control checks that there is at least one multi-Region CloudTrail trail.;CloudTrail;;;CloudTrail;;PASS;Trail vaultcloud-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_multi_region_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;us-west-2;2026-09-19 09:30:34.148196;CloudTrail.1;This control checks that there is at least one multi-Region CloudTrail trail.;CloudTrail;;;CloudTrail;;PASS;Trail vaultcloud-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:858573892697:trail/vaultcloud-trail;cloudtrail_multi_region_enabled;False;vaultcloud-trail;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;ap-northeast-1;2026-09-19 09:30:34.148196;Config.1;This control checks whether AWS Config is enabled in the account for the local Region and is recording all resources. The AWS Config service performs configuration management of supported AWS resources in your account and delivers log files to you. The recorded information includes the configuration item (AWS resource), relationships between configuration items, and any configuration changes between resources.;Config;;;Config;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-northeast-1:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;ap-northeast-2;2026-09-19 09:30:34.148196;Config.1;This control checks whether AWS Config is enabled in the account for the local Region and is recording all resources. The AWS Config service performs configuration management of supported AWS resources in your account and delivers log files to you. The recorded information includes the configuration item (AWS resource), relationships between configuration items, and any configuration changes between resources.;Config;;;Config;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-northeast-2:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;ap-northeast-3;2026-09-19 09:30:34.148196;Config.1;This control checks whether AWS Config is enabled in the account for the local Region and is recording all resources. The AWS Config service performs configuration management of supported AWS resources in your account and delivers log files to you. The recorded information includes the configuration item (AWS resource), relationships between configuration items, and any configuration changes between resources.;Config;;;Config;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-northeast-3:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;ap-south-1;2026-09-19 09:30:34.148196;Config.1;This control checks whether AWS Config is enabled in the account for the local Region and is recording all resources. The AWS Config service performs configuration management of supported AWS resources in your account and delivers log files to you. The recorded information includes the configuration item (AWS resource), relationships between configuration items, and any configuration changes between resources.;Config;;;Config;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-south-1:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;ap-southeast-1;2026-09-19 09:30:34.148196;Config.1;This control checks whether AWS Config is enabled in the account for the local Region and is recording all resources. The AWS Config service performs configuration management of supported AWS resources in your account and delivers log files to you. The recorded information includes the configuration item (AWS resource), relationships between configuration items, and any configuration changes between resources.;Config;;;Config;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-southeast-1:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;858573892697;ap-southeast-2;2026-09-19 09:30:34.148196;Config.1;This control checks whether AWS Config is enabled in the account for the local Region and is recording all resources. The AWS Config service performs configuration management of supported AWS resources in your account and delivers log files to you. The recorded information includes the configuration item (AWS resource), relationships between configuration items, and any configuration changes between resources.;Config;;;Config;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-southeast-2:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
